transcript_id	baseMean	log2FoldChange_MLE	lfcSE_MLE	stat	pvalue	padj	log2FoldChange_apeglm	lfcSE_apeglm	is_novel_class_u	zero_in_all_controls	ctrl_raw_sum	drt_raw_sum	ctrl_n_nonzero	rank_by_padj
rna-ELECO.r07.3AG0248940.1	479.313045604952	0.114673731602718	0.341404290911339	0.335888372394529	0.736955045665898	0.83658468356823	0.103741326638655	0.323861704966377	FALSE	FALSE	967	2458	3	67757
MSTRG.22749.2	842.054966566322	0.134556014083783	0.400620880221345	0.335868699628038	0.736969881370071	0.836587744109061	0.117708801006448	0.373369939300264	FALSE	FALSE	1587	4230	3	67758
rna-ELECO.r07.2BG0195260.1	84.087238882648	0.516212407997358	1.53724402661596	0.335803814527567	0.737018813472479	0.836627318324582	0.164205440487237	0.862524231688814	FALSE	FALSE	133	500	2	67759
MSTRG.27500.1	6.16115769278096	-0.741034583413454	2.20681551562633	-0.335793625777158	0.737026497259042	0.836627318324582	-0.12840478370079	0.937466481849878	TRUE	FALSE	17	25	1	67760
rna-ELECO.r07.1BG0090620.1	13.6473558750318	0.503941521511868	1.50088021542292	0.335763984582785	0.737048851141995	0.836631100085118	0.163323332057827	0.855909549369063	FALSE	FALSE	22	83	2	67761
MSTRG.19065.1	107.375869047701	0.524923794749265	1.56342484225363	0.335752497058063	0.737057514509367	0.836631100085118	0.163398814900841	0.867047854209993	FALSE	FALSE	177	599	2	67762
rna-ELECO.r07.6BG0498980.1	6.38845842341118	0.653493545559876	1.94639299785404	0.335745939427636	0.737062459990221	0.836631100085118	0.14438168997266	0.915592151631737	FALSE	FALSE	11	40	1	67763
MSTRG.33250.1	133.741646067426	-0.125118208348313	0.372702871427203	-0.335704975572616	0.737093353401962	0.836653820075832	-0.1095092981821	0.350307955647325	FALSE	FALSE	282	653	3	67764
MSTRG.34615.2	35.4628881009124	0.742817449691606	2.2128219232539	0.335687857159022	0.737106263596943	0.836656127456446	0.135323333589457	0.938949397610881	FALSE	FALSE	59	223	1	67765
rna-ELECO.r07.2AG0131180.1	90.2545519510261	0.581126003088794	1.73140202197272	0.335638976802553	0.737143128106593	0.836663914045666	0.156396265285893	0.891821185166048	FALSE	FALSE	156	502	2	67766
rna-ELECO.r07.5AG0374990.1	9.20409582919821	-0.766713210862628	2.28436273503629	-0.335635492167336	0.737145756166344	0.836663914045666	-0.12397668828896	0.943212110594763	FALSE	FALSE	20	34	1	67767
MSTRG.44916.2	623.384013464738	0.216628874589079	0.645405395658478	0.335647758829259	0.73713650484706	0.836663914045666	0.15956847301851	0.547859453539791	FALSE	FALSE	1222	3568	3	67768
MSTRG.4989.1	142.801715118228	0.15585706422389	0.464428403325762	0.335589001679917	0.737180818890531	0.836691363995381	0.129834540792661	0.423309084600314	FALSE	FALSE	287	723	3	67769
MSTRG.3278.1	36.9421194866007	-0.527166158380316	1.57130870990509	-0.335494963565853	0.737251743296475	0.836751406926963	-0.153163004204431	0.867317384161889	FALSE	FALSE	81	139	2	67770
MSTRG.13987.1	4.23091968352808	-0.722966557067835	2.15495702248683	-0.335490011876677	0.737255477967773	0.836751406926963	-0.130335166471568	0.933742198577914	TRUE	FALSE	10	17	2	67771
MSTRG.9636.3	2.98209560885284	0.69345254571753	2.06756035316339	0.335396519214804	0.737325993324034	0.836819090900442	0.13879835489604	0.925680244628643	FALSE	FALSE	5	20	1	67772
MSTRG.8179.2	279.078834029879	-0.622423762861182	1.85591553752733	-0.335372892933722	0.737343813421552	0.836826967921525	-0.137976717998099	0.905159487865225	FALSE	FALSE	633	913	2	67773
MSTRG.35483.2	160.803121936052	0.544091956339116	1.6224232646151	0.335357590220573	0.737355355552106	0.836827719818829	0.161465407050728	0.876340735973428	FALSE	FALSE	257	873	2	67774
MSTRG.39684.26	36.222818328965	0.769318536160903	2.29421437388847	0.335329838796618	0.737376287322021	0.836839127878243	0.132062068001487	0.944509909884139	TRUE	FALSE	59	202	1	67775
MSTRG.2270.1	212.722232768045	0.157131784184779	0.468688583508231	0.335258399102908	0.737430172272296	0.836876678717106	0.131179543501767	0.426616460436258	TRUE	FALSE	410	1163	3	67776
MSTRG.6761.3	700.375322494706	0.646293175837705	1.92775375493745	0.335257122016954	0.73743113555403	0.836876678717106	0.151796652349245	0.914481914997142	FALSE	FALSE	1173	4538	2	67777
rna-ELECO.r07.2BG0155200.1	7.3108223741147	-0.714665646794289	2.13208434551774	-0.335195766666888	0.737477415217733	0.836904503552757	-0.130754521866813	0.931911181696843	FALSE	FALSE	20	27	1	67778
MSTRG.41828.1	1781.96568360651	-0.112785599988992	0.336472280449403	-0.335200272183942	0.73747401672354	0.836904503552757	-0.100540870272312	0.319662635013299	FALSE	FALSE	3787	8770	3	67779
MSTRG.6413.1	47.1798000101014	-0.181043264579389	0.540144079080593	-0.335175875458177	0.737492419141341	0.836909182695405	-0.140308040913397	0.478587983035344	FALSE	FALSE	106	208	3	67780
MSTRG.38029.1	45.4953404540436	-0.200853588261099	0.599274374209	-0.335161316594276	0.737503400944717	0.836909297450093	-0.148240250693968	0.518043631405355	FALSE	FALSE	102	221	3	67781
MSTRG.2711.1	5.84323398933855	-0.714917772614502	2.13360710436245	-0.335074705719135	0.737568732946733	0.836971087192232	-0.131178482641391	0.931892836509447	FALSE	FALSE	16	23	1	67782
MSTRG.17510.2	735.97145477682	0.651752014810006	1.94531412166873	0.335036901007494	0.737597250254501	0.836991099506152	0.150169906564885	0.916321665401592	FALSE	FALSE	1006	4406	2	67783
MSTRG.45098.5	424.903173062695	0.191143609014579	0.570552713125497	0.335014810406371	0.73761391407138	0.836997660637147	0.148221477192386	0.499635012169346	TRUE	FALSE	804	2288	3	67784
MSTRG.21283.2	239.965533251418	0.547560955915098	1.63495468231084	0.334908949978465	0.73769377050358	0.83707061081117	0.161455692110124	0.87823833393603	TRUE	FALSE	432	1466	2	67785
MSTRG.27141.2	75.6159432894021	0.527379498583899	1.57473377582137	0.334900734766309	0.737699967815255	0.83707061081117	0.162139533177087	0.868666072252209	FALSE	FALSE	137	371	2	67786
MSTRG.5657.1	95.4411135775712	0.577604836211844	1.72519520294786	0.334805496343187	0.737771814093133	0.837132617252229	0.15634488071321	0.891003636326308	FALSE	FALSE	159	547	2	67787
rna-ELECO.r07.2BG0154920.1	124.62636601201	0.291634209344378	0.871146445718206	0.334770589695678	0.737798147659537	0.837132617252229	0.173024931326446	0.668286932928243	FALSE	FALSE	220	750	3	67788
rna-ELECO.r07.5BG0439570.1	9.30999631566953	0.422340314993633	1.26157450756375	0.334772391532563	0.737796788346696	0.837132617252229	0.170743556923926	0.803422760225406	FALSE	FALSE	16	58	3	67789
MSTRG.31920.1	67.3199702550123	0.488396854458943	1.45880847809716	0.334791620553233	0.737782281948853	0.837132617252229	0.166417524643068	0.847920299969417	FALSE	FALSE	124	405	2	67790
MSTRG.9516.1	66.3556150540734	0.240126491593675	0.71734168409433	0.33474492967301	0.737817505770659	0.837138876007019	0.163619155753298	0.590447404380416	FALSE	FALSE	120	371	3	67791
MSTRG.42722.2	255.519826587977	-0.269412997480806	0.804855962956746	-0.334734424394498	0.737825431078537	0.837138876007019	-0.163671258295329	0.636458997720468	FALSE	FALSE	551	1031	3	67792
MSTRG.45769.1	21.2340956172457	-0.527472499595354	1.57592147018033	-0.3347073503193	0.737845856213457	0.837149701626576	-0.153342524240727	0.867941864931352	TRUE	FALSE	50	92	2	67793
MSTRG.31192.1	224.329290064188	0.0888022402475721	0.265345152009196	0.334666902994687	0.7378763706961	0.837171973992269	0.0837667153342067	0.256760481740296	TRUE	FALSE	448	1151	3	67794
rna-ELECO.r07.1BG0077920.1	12.5499373421687	0.45730307728042	1.36696876502467	0.334538058938141	0.737973576657971	0.837245211378102	0.167572536299093	0.828864953831838	FALSE	FALSE	21	76	2	67795
rna-ELECO.r07.2BG0206620.1	15.2634047551837	0.302830450628097	0.905151880031062	0.334563134993107	0.737954657784849	0.837245211378102	0.172438221850936	0.683534254504206	FALSE	FALSE	27	86	3	67796
rna-ELECO.r07.6BG0487610.1	2.89383016734476	0.634852218695209	1.89763088415898	0.334549897977958	0.737964644559663	0.837245211378102	0.142767533084406	0.911205984815853	FALSE	FALSE	4	17	1	67797
rna-ELECO.r07.5BG0450100.1	14.3653993926635	-0.491892639961036	1.47074750530117	-0.334450772949168	0.738039431657417	0.837307574925419	-0.158242059916078	0.849362531830553	FALSE	FALSE	34	64	2	67798
MSTRG.15834.2	25.4423729463666	0.731095348072533	2.18677366053129	0.334326026176348	0.7381335531772	0.837402004597865	0.134839482871147	0.937126716620048	TRUE	FALSE	33	151	1	67799
MSTRG.5049.1	1077.33451293046	0.0691115771078166	0.206756331000241	0.334265832506652	0.738178970743597	0.83744117835819	0.0668442146047901	0.202661617751487	FALSE	FALSE	2143	5382	3	67800
MSTRG.29184.2	78.4730788893318	-0.324104605169078	0.969661707071161	-0.334245028761657	0.738194667880286	0.837446634553295	-0.168028340722487	0.709685540888263	TRUE	FALSE	169	352	3	67801
rna-ELECO.r07.5BG0416720.1	3.67770436588556	-0.70372002117063	2.10655472189252	-0.33406206535115	0.738332724727943	0.83759089979498	-0.132190563473686	0.929684169862093	FALSE	FALSE	10	13	1	67802
rna-ELECO.r07.1BG0062070.1	14.4065051886053	-0.765766183008819	2.2924879236414	-0.33403280999294	0.738354800429919	0.837591236279099	-0.123013156090677	0.94333205574436	FALSE	FALSE	40	57	1	67803
MSTRG.37076.3	70.4426742284025	0.78525429794618	2.35077291594307	0.334040898897781	0.738348696628947	0.837591236279099	0.130921527174707	0.947894556168884	FALSE	FALSE	114	403	1	67804
MSTRG.45303.3	31.6771417905612	0.751272369400257	2.24919798356157	0.334017892106869	0.738366057350252	0.837591653022776	0.133208792882149	0.941304560007198	FALSE	FALSE	52	186	1	67805
MSTRG.25783.5	130.82090166564	-0.190875340914034	0.571509513914277	-0.33398453790686	0.738391226372016	0.837605613550621	-0.143631721261072	0.500440596674221	TRUE	FALSE	278	574	3	67806
rna-ELECO.r07.2AG0111480.1	9.35677495841084	-0.733606816553615	2.19660699981515	-0.33397272093522	0.738400143505687	0.837605613550621	-0.127411642931655	0.936678798114039	FALSE	FALSE	26	37	1	67807
MSTRG.2699.3	8.79299414196632	-0.685225497373241	2.0520460349533	-0.333923062982763	0.738437615978234	0.837635767287014	-0.13290499860134	0.92546399707314	FALSE	FALSE	24	25	2	67808
MSTRG.35394.1	3.97986017536347	-0.715011615729608	2.14164425800159	-0.333861057016443	0.738484407279007	0.837676490652854	-0.13103895258551	0.932208993200819	FALSE	FALSE	11	16	1	67809
rna-ELECO.r07.3BG0261480.1	3.80501920062701	0.482991675407996	1.44677982495347	0.333839100516575	0.738500976452112	0.837682931806032	0.162312595990566	0.845547364499353	FALSE	FALSE	6	22	2	67810
rna-ELECO.r07.1BG0074360.1	721.787854894366	0.187873722270416	0.562948696333969	0.333731516733028	0.73858216484211	0.837762669377544	0.146406996081515	0.49452458242687	FALSE	FALSE	1365	3559	3	67811
MSTRG.3144.2	5.11420516852045	-0.71995350415796	2.15761328936417	-0.333680510639663	0.738620657745579	0.837781621987181	-0.129657965118438	0.933737644470246	FALSE	FALSE	14	19	1	67812
MSTRG.46096.1	2.88869864687714	-0.759891657815111	2.27729032835523	-0.333682380482397	0.738619246614846	0.837781621987181	-0.125917982201283	0.941936240228088	TRUE	FALSE	8	11	1	67813
MSTRG.37693.2	21.7631595627024	-0.617026493207204	1.84930730677996	-0.333652763359044	0.738641598134423	0.837793019195231	-0.140771719236615	0.90509235722853	TRUE	FALSE	58	71	2	67814
MSTRG.38112.2	11.2581423452655	0.456214931111249	1.36745912102923	0.333622354113134	0.73866454768471	0.837806694894416	0.167711296467692	0.827947406425131	FALSE	FALSE	21	71	2	67815
rna-ELECO.r07.2BG0206870.1	83.4787342676132	-0.171879277173436	0.515291819085759	-0.333557162771161	0.738713747715633	0.83784379344989	-0.135739396890763	0.461100340970049	FALSE	FALSE	185	368	3	67816
MSTRG.18371.1	67.1644599067716	-0.349092175932248	1.04662671334607	-0.333540288510503	0.738726482926853	0.83784379344989	-0.167685351714029	0.738480827531238	FALSE	FALSE	138	286	3	67817
rna-ELECO.r07.8AG0615370.1	14.6548434745423	-0.508755917421071	1.52534164892387	-0.333535714952778	0.738729934659238	0.83784379344989	-0.154893785952048	0.859894087427245	FALSE	FALSE	31	56	2	67818
MSTRG.21348.1	104.050725215596	0.116334343602163	0.348824433285589	0.333503999437212	0.738753870977807	0.83785858673823	0.105017500309113	0.330441140834821	FALSE	FALSE	203	523	3	67819
MSTRG.8616.1	388.470100435106	-0.0664107158238853	0.199143808957806	-0.333481197188291	0.738771080436537	0.837860169077486	-0.0633828992759115	0.195506262445878	FALSE	FALSE	807	1867	3	67820
MSTRG.38957.11	284.928464045114	-0.110980299120763	0.332801169436653	-0.333473284690149	0.738777052238181	0.837860169077486	-0.0994741422947403	0.316535980328769	FALSE	FALSE	602	1372	3	67821
MSTRG.4754.1	296.978953724028	0.566993238819311	1.70036518412754	0.333453803989897	0.738791754978967	0.837864489659951	0.158190437012444	0.887549873306896	TRUE	FALSE	455	1703	2	67822
rna-ELECO.r07.3AG0243630.1	11.3863877034257	-0.246794569301683	0.740341289107837	-0.333352432091269	0.738868265307584	0.837938905130463	-0.160234218500908	0.605214362903256	FALSE	FALSE	24	48	3	67823
MSTRG.3934.2	5.27426328475316	1.02864653165766	3.08640125034743	0.333283474253992	0.738920312636812	0.837973220598388	0.101579614362418	0.97879971495414	FALSE	FALSE	6	27	1	67824
rna-ELECO.r07.6BG0471020.1	2.78450971863354	-0.729500838360848	2.18877326686148	-0.333292099919921	0.738913802174679	0.837973220598388	-0.127099520206834	0.936990268446905	FALSE	FALSE	6	9	1	67825
MSTRG.25209.2	39.3239858017049	0.477299230031441	1.43221748651856	0.333258904128912	0.738938857727144	0.837974410606536	0.165866962193721	0.842843897906685	FALSE	FALSE	63	213	2	67826
MSTRG.36371.1	8.33513546606578	1.03660448984554	3.11069582962647	0.333238782131268	0.738954045563661	0.837974410606536	0.102269330705627	0.979495446624755	FALSE	FALSE	12	42	1	67827
MSTRG.45349.3	30.7434562679132	0.505140014800775	1.51583881522644	0.333241245524719	0.738952186219089	0.837974410606536	0.162476805705677	0.858596948119082	TRUE	FALSE	48	185	2	67828
MSTRG.2222.1	151.997060472424	0.208276868267294	0.625289362103886	0.333088775997265	0.739067271559123	0.838044446907979	0.153854180120557	0.535525731651664	FALSE	FALSE	279	809	3	67829
MSTRG.3196.1	81.5863531438667	-0.126718077280466	0.380378770488463	-0.33313656573878	0.739031198812995	0.838044446907979	-0.11048058289833	0.356313044413789	FALSE	FALSE	179	389	3	67830
MSTRG.22263.5	195.334007061052	0.830284250729308	2.49268835873527	0.333087867891586	0.739067957022787	0.838044446907979	0.126847847827169	0.95602084202398	FALSE	FALSE	310	1165	1	67831
MSTRG.46004.2	57.6430242299707	-0.552243993682567	1.65775887062914	-0.33312685184003	0.739038531030542	0.838044446907979	-0.147888514340121	0.880279247536198	TRUE	FALSE	137	216	2	67832
MSTRG.5534.1	14.2198380995329	0.684148299414321	2.05397642771937	0.333084786262112	0.739070283124784	0.838044446907979	0.139411688146355	0.925974523925834	TRUE	FALSE	24	86	1	67833
MSTRG.12551.1	371.731176097229	-0.0930562449727882	0.279402853479005	-0.333054025089907	0.739093502667553	0.838058421214733	-0.0859563984720869	0.269546768358483	FALSE	FALSE	789	1746	3	67834
rna-ELECO.r07.8AG0617660.1	429.123886477203	0.582337361534115	1.74877765128703	0.332996799853622	0.739136698787684	0.838094184152052	0.156590213038465	0.893971007135162	FALSE	FALSE	681	2453	2	67835
rna-ELECO.r07.8AG0618390.1	321.235883135507	0.0678341524464744	0.203716335657965	0.332983372331842	0.739146834589735	0.838094184152052	0.0655582765901412	0.199869427365521	FALSE	FALSE	636	1600	3	67836
MSTRG.30539.2	51.6382161523464	-1.10787526865395	3.32755508742193	-0.332939722873916	0.739179783817191	0.838119189113123	-0.0882183984176431	0.984247566168561	FALSE	FALSE	157	161	1	67837
rna-ELECO.r07.6BG0471190.1	15.8946311822694	0.415613128055983	1.24843077455445	0.332908429147232	0.739203406492742	0.838133618579591	0.170848015927046	0.799693553354189	FALSE	FALSE	30	89	2	67838
rna-ELECO.r07.2AG0115290.1	514.573297447506	0.109778903662841	0.32977769646237	0.332887593189213	0.739219135055596	0.838139097142812	0.0989284463346049	0.31403575462597	FALSE	FALSE	989	2569	3	67839
rna-ELECO.r07.6AG0528240.1	352.085178618899	-0.0700154469621492	0.210336994235244	-0.332872717976766	0.739230364061931	0.83813947394681	-0.0667686125423647	0.205988836682446	FALSE	FALSE	739	1693	3	67840
rna-ELECO.r07.1BG0074960.1	111.630368923421	0.309775371616876	0.9307219491127	0.33283342239022	0.739260027797499	0.838160751729783	0.173723336222302	0.694030448782298	FALSE	FALSE	218	609	3	67841
MSTRG.5196.1	183.339027422729	-0.159082673840838	0.478079505903026	-0.332753594070828	0.739320290369146	0.838208402290299	-0.129007362923523	0.433617116290444	FALSE	FALSE	401	862	3	67842
MSTRG.6012.2	10.6612594553944	-0.430180828359359	1.29285968938429	-0.332735896935752	0.73933365019163	0.838208402290299	-0.164470247277483	0.810365555102853	TRUE	FALSE	27	46	2	67843
MSTRG.40226.1	6.28365023646576	-0.450097118885916	1.352721756036	-0.332734442155256	0.739334748429906	0.838208402290299	-0.163077230688625	0.824323131078796	TRUE	FALSE	16	26	2	67844
MSTRG.34647.1	5.8761726702533	-0.698387555186229	2.09909768680907	-0.332708458293753	0.739354364173717	0.838218286228164	-0.131524876634181	0.929019695017326	TRUE	FALSE	16	22	1	67845
rna-ELECO.r07.9BG0712270.1	43.3785402217499	-0.476792472151895	1.43335148862586	-0.33264169740319	0.739404764100984	0.83826306989882	-0.15773644584174	0.841836541325499	FALSE	FALSE	110	186	3	67846
rna-ELECO.r07.2AG0124780.1	11.2626684446682	0.2887782714937	0.868288950417482	0.332583146837066	0.739448966713525	0.838300826458122	0.170253380010882	0.666648779405212	FALSE	FALSE	21	59	3	67847
MSTRG.37169.1	16.234284493937	0.439783798716532	1.32249728450806	0.332540417185146	0.739481225907318	0.838314694205965	0.167877432884111	0.819169530292085	TRUE	FALSE	26	89	2	67848
MSTRG.43822.2	5.48822931632484	-0.546937863851766	1.64473758440142	-0.3325380711421	0.739482997090117	0.838314694205965	-0.150804339499392	0.87865427778281	FALSE	FALSE	14	20	2	67849
MSTRG.12024.1	285.874181459383	0.560666210008776	1.68667723926277	0.332408712797854	0.739580660383807	0.838400696448708	0.1582397924037	0.885547186700048	FALSE	FALSE	461	1634	2	67850
MSTRG.37820.1	56.2099640386029	0.596235816563715	1.79368060148659	0.332409134641674	0.739580341892255	0.838400696448708	0.15152402112912	0.899646192969333	FALSE	FALSE	78	311	2	67851
MSTRG.27757.1	3.68311496050144	-1.02849234524735	3.09476619250613	-0.332332810064233	0.739637967578947	0.838440946638614	-0.0974224739958128	0.978551895227226	FALSE	FALSE	11	13	1	67852
MSTRG.39188.1	54.7566521366449	-0.208614633665601	0.62772052185011	-0.332336806594663	0.739634950129178	0.838440946638614	-0.149898450411522	0.536929641035841	FALSE	FALSE	116	260	3	67853
MSTRG.44859.2	153.835016804799	-0.563924422960162	1.69709751737252	-0.332287577577299	0.739672119170201	0.838467303183517	-0.144765178125638	0.885488349650694	FALSE	FALSE	363	553	2	67854
MSTRG.24803.3	5.75584045475296	-0.779703402555145	2.34732512019178	-0.332166769676729	0.739763334491968	0.838558343513649	-0.121213419770312	0.946786573658942	FALSE	FALSE	16	20	1	67855
MSTRG.30199.4	20.7865775219132	-0.750912581007213	2.26127488110617	-0.332074878326991	0.739832718986735	0.838618969973309	-0.12291265609062	0.941101354317481	TRUE	FALSE	58	73	1	67856
rna-ELECO.r07.7AG0582220.1	73.3932998790303	0.227910225986544	0.686337956585995	0.332067057926132	0.739838624042524	0.838618969973309	0.159601231468357	0.57236436744562	FALSE	FALSE	136	429	3	67857
rna-ELECO.r07.1BG0051380.1	147.796547900665	0.549021669591577	1.65347813144386	0.33204047828087	0.739858694009192	0.838629360828569	0.158294975523642	0.88074630511609	FALSE	FALSE	220	830	2	67858
rna-ELECO.r07.2BG0192830.1	55.8246591267955	0.365745165346549	1.1016664368005	0.331992655062415	0.739894805185495	0.838653356210498	0.173533182781229	0.757753903538832	FALSE	FALSE	89	299	3	67859
MSTRG.19015.1	191.410692918257	-0.238139051975357	0.717390345533499	-0.331951849447124	0.739925617842915	0.838653356210498	-0.157235501633	0.589927541117673	FALSE	FALSE	449	863	3	67860
MSTRG.36999.2	15.6644025832989	-1.24076944255881	3.73771480724192	-0.331959367299717	0.739919941018911	0.838653356210498	-0.0797388992442595	0.992616676013352	TRUE	FALSE	49	49	1	67861
MSTRG.37027.4	67.7860838171338	-0.55468933877297	1.67090315325502	-0.331969771971763	0.739912084345002	0.838653356210498	-0.146706231639681	0.882008143604917	TRUE	FALSE	178	237	2	67862
MSTRG.6281.1	4.05961366613873	-0.686071874386139	2.06685354812097	-0.331940245601757	0.739934380078696	0.838653356210498	-0.13287770605888	0.926143403643888	TRUE	FALSE	11	15	1	67863
MSTRG.32122.2	449.737425784277	0.581127338613805	1.75142985522002	0.331801663013677	0.740039028454994	0.838759606738076	0.155965977010785	0.894204000173109	FALSE	FALSE	732	2749	2	67864
rna-ELECO.r07.1BG0097810.1	126.828370150347	0.31467539527323	0.948495863454957	0.33176253834888	0.740068573677252	0.83876207128882	0.173723789995201	0.701301343774916	FALSE	FALSE	248	726	3	67865
MSTRG.7034.1	303.942393379171	0.141809154185779	0.427450849496609	0.331755462301179	0.74007391723752	0.83876207128882	0.121714562959447	0.394750438108162	FALSE	FALSE	597	1567	3	67866
rna-ELECO.r07.3BG0286310.1	13.7277692723008	-0.754167938877212	2.27309372315821	-0.331780397435342	0.740055087234799	0.83876207128882	-0.122988409666742	0.94188662690052	FALSE	FALSE	38	55	1	67867
MSTRG.22378.2	69.0962739383214	-0.57596593654865	1.7365836908046	-0.331666097982178	0.74014140282879	0.838826196165822	-0.143547107377991	0.891016696009351	TRUE	FALSE	147	255	2	67868
MSTRG.10791.6	40.7211791796534	0.573835379809464	1.7303341347873	0.331632699299435	0.740166625152045	0.838842421530004	0.153625501820833	0.891233825604285	FALSE	FALSE	71	261	2	67869
rna-ELECO.r07.2BG0162990.1	3966.96318724771	0.0861840652823732	0.259982555732495	0.331499415564831	0.740267282365704	0.838944136698436	0.0819101494319902	0.251943001467163	FALSE	FALSE	7853	19348	3	67870
MSTRG.3633.4	5.7117407102743	-1.00898939765339	3.04403213177206	-0.331464765802591	0.740293450942262	0.838960510244893	-0.0980932109129168	0.977009308373216	FALSE	FALSE	17	22	1	67871
MSTRG.21454.1	8.56857625946327	-0.488296234341509	1.47320612699087	-0.331451400720747	0.740303544747473	0.838960510244893	-0.157412481163114	0.84949664805464	TRUE	FALSE	22	34	2	67872
MSTRG.20546.4	10.9051666721914	-0.827184732026093	2.49604946555329	-0.33139757181965	0.740344198781545	0.838994220642672	-0.114111570990635	0.955370679133466	FALSE	FALSE	24	30	1	67873
MSTRG.7192.1	143.435606755206	0.576413853575919	1.73952741426907	0.331362327979247	0.740370816925461	0.839012024124933	0.154475152475105	0.892640897251686	FALSE	FALSE	204	856	2	67874
MSTRG.39877.1	38.3018869569334	0.769788060371072	2.32344798049876	0.331312801849701	0.740408222388197	0.839042051439159	0.129595658829237	0.946054955824464	FALSE	FALSE	63	267	1	67875
MSTRG.26082.1	390.862066590609	-0.113160031422106	0.341566991082071	-0.331296742298253	0.74042035177294	0.839043435048017	-0.100913898555353	0.324101282007972	FALSE	FALSE	821	1858	3	67876
rna-ELECO.r07.2BG0159560.1	91.9015980839886	0.249066023491238	0.751933026951312	0.331234318169357	0.740467499797115	0.839084501110754	0.164332375608017	0.609413323358999	FALSE	FALSE	162	528	3	67877
rna-ELECO.r07.1AG0024440.1	102.01374819331	0.167777045772064	0.506796897810007	0.331053813661981	0.740603837674738	0.839163151907371	0.135741247331077	0.455171069407044	FALSE	FALSE	189	543	3	67878
MSTRG.18337.2	43.4655357855561	-0.644492659580151	1.946853865827	-0.331043161940857	0.740611883340918	0.839163151907371	-0.134574643261589	0.914964872572822	TRUE	FALSE	116	160	2	67879
MSTRG.26864.1	16.1066397763524	-0.304006255130736	0.918231671216449	-0.331077945425251	0.740585610104616	0.839163151907371	-0.166952061206395	0.688443637975715	TRUE	FALSE	38	67	3	67880
rna-ELECO.r07.6AG0510460.1	25.3585115383011	0.173266653258172	0.523354600283893	0.331069323101743	0.740592122832307	0.839163151907371	0.138520928646731	0.467380000292711	FALSE	FALSE	49	123	3	67881
MSTRG.35281.1	105.763187880802	-0.394959015842447	1.19279238827013	-0.331121341590086	0.740552831820396	0.839163151907371	-0.163907652545971	0.784138060341238	FALSE	FALSE	248	524	3	67882
MSTRG.35439.1	28.0636187245632	-0.398916585647303	1.20503564009905	-0.331041317263044	0.740613276701899	0.839163151907371	-0.164771170298759	0.787680428706029	TRUE	FALSE	70	117	3	67883
rna-ELECO.r07.8AG0634650.1	25.5255427243565	0.45542246449823	1.37554965103508	0.331083988248285	0.740581045770498	0.839163151907371	0.166266278582781	0.830729386300736	FALSE	FALSE	43	141	2	67884
MSTRG.5154.3	286.71079221622	0.561799169425208	1.69722823400491	0.331009794775534	0.740637087063999	0.839177768663204	0.157193746249753	0.88690342269894	FALSE	FALSE	453	1665	2	67885
rna-ELECO.r07.3AG0219300.1	105.590312662166	0.253894035858193	0.767259180937978	0.330910391385355	0.740712172572308	0.839239647865495	0.165526028562125	0.61726953789389	FALSE	FALSE	194	616	3	67886
MSTRG.19309.2	87.7644874837273	-0.614139386233288	1.85591845344076	-0.330908604898405	0.740713522038624	0.839239647865495	-0.137642838635717	0.905200404316846	FALSE	FALSE	233	324	3	67887
rna-ELECO.r07.1BG0055400.1	150.726000723442	-0.572849475648507	1.73146234016776	-0.330847204908311	0.740759902497568	0.839262144062118	-0.142620081797936	0.889973796106318	FALSE	FALSE	380	614	2	67888
MSTRG.33287.3	10.238759100343	-0.491598666850878	1.4858734378245	-0.330848277071726	0.740759092596337	0.839262144062118	-0.155621931242732	0.852560767883869	FALSE	FALSE	22	42	2	67889
MSTRG.40624.2	102.044299789976	-0.187985172335504	0.568207437172436	-0.330838985971342	0.740766111007674	0.839262144062118	-0.142316518440653	0.497734756907696	FALSE	FALSE	231	470	3	67890
rna-ELECO.r07.1BG0086780.1	106.446058458281	0.222515449332462	0.672630547780064	0.330813772979606	0.740785156777249	0.839271360030574	0.157543073764883	0.564413011729323	FALSE	FALSE	202	571	3	67891
rna-ELECO.r07.6BG0458460.1	182.632661156811	-0.388362198238814	1.17410771608197	-0.330772205070579	0.740816557317508	0.839294572839079	-0.164060855244403	0.778764433610024	FALSE	FALSE	444	863	3	67892
rna-ELECO.r07.5AG0366870.1	18.5154625784458	0.413875399637016	1.25135281618167	0.3307423728025	0.740839092980683	0.839295379780175	0.169804427743716	0.80040985045245	FALSE	FALSE	35	105	2	67893
MSTRG.38274.1	6.89765123543893	-0.589570376506133	1.78251189642327	-0.330752561982417	0.740831395923524	0.839295379780175	-0.14424719921509	0.896600319242203	TRUE	FALSE	18	30	2	67894
rna-ELECO.r07.2AG0103200.1	40.2228274114199	-0.518488469144182	1.56779973825096	-0.330710904265494	0.740862864942565	0.839297587233229	-0.151112465674271	0.86621676648495	FALSE	FALSE	105	143	2	67895
MSTRG.11788.6	31.1490144826362	0.822889567050038	2.48816635833017	0.330721281675991	0.7408550256119	0.839297587233229	0.123069185160762	0.955502562085123	TRUE	FALSE	50	149	1	67896
MSTRG.33737.1	167.942175987707	0.113358034577686	0.342800869908342	0.330681875480643	0.740884794086272	0.839310068290701	0.1029313866793	0.324971680993739	FALSE	FALSE	334	879	3	67897
