transcript_id	baseMean	log2FoldChange_MLE	lfcSE_MLE	stat	pvalue	padj	log2FoldChange_apeglm	lfcSE_apeglm	is_novel_class_u	zero_in_all_controls	ctrl_raw_sum	drt_raw_sum	ctrl_n_nonzero	rank_by_padj
rna-ELECO.r07.5AG0402130.1	9.31608152388327	6.10804012777982	1.87080106431812	3.26493299810374	0.00109489972751828	0.00510247817882605	5.54580668376674	3.12264335138011	FALSE	TRUE	0	103	0	16505
rna-ELECO.r07.1AG0004810.1	80.7007241383754	1.58505951093279	0.485501378266224	3.26478890048306	0.00109545685629875	0.0051044559893337	1.42365987004758	0.48453935707788	FALSE	FALSE	85	591	3	16507
rna-ELECO.r07.3BG0294400.1	58.9585664078667	1.652202700316	0.506084588631212	3.26467696790501	0.00109588980535751	0.00510585475550813	1.4756472690126	0.507470790440471	FALSE	FALSE	57	432	3	16509
MSTRG.20151.3	5.81573826032045	5.41786337330221	1.66007911168786	3.26361758012465	0.00109999530249182	0.00512374121490725	4.92183282993769	2.79052551875398	FALSE	TRUE	0	53	0	16513
rna-ELECO.r07.3BG0270630.1	29.3557434739441	4.92840141524995	1.51019774160796	3.26341463734578	0.00110078339801808	0.00512679119741792	3.91766488134107	1.70054101429481	FALSE	FALSE	4	312	1	16515
MSTRG.32490.1	213.826723754147	2.18534003903953	0.669720930687143	3.26306068528774	0.00110215916331424	0.00513257712445611	1.88887663728265	0.686500585234839	FALSE	FALSE	165	1741	3	16517
MSTRG.9772.1	60.6011936254363	3.53826065051431	1.08440181456041	3.26286861844531	0.00110290636730704	0.00513512403475519	2.89020932610556	1.18449079341031	FALSE	FALSE	21	589	2	16520
rna-ELECO.r07.1AG0004680.1	22.9976958711339	4.98466689984526	1.52791916306168	3.26238915012812	0.00110477370353614	0.00514319567575893	3.97818497715352	1.68365078083098	FALSE	FALSE	3	243	1	16522
rna-ELECO.r07.1AG0026230.1	11.5746378967901	3.83930744823955	1.17700683355812	3.26192451800235	0.00110658604764322	0.0051510093819035	3.13954499971811	1.21756890303835	FALSE	FALSE	3	113	2	16524
MSTRG.35884.1	35.9043595116016	3.10288902875409	0.951276229961821	3.26181705273832	0.00110700561794258	0.00515209308347313	2.5735754549101	1.01061497339709	FALSE	FALSE	16	311	3	16527
rna-ELECO.r07.1AG0007010.1	27.7778964464334	2.29466706753433	0.703503582660878	3.26177026541237	0.00110718833290264	0.00515256564628945	1.96993028159856	0.720968637363844	FALSE	FALSE	19	222	3	16528
rna-ELECO.r07.5AG0365970.1	119.724295500808	1.78756843925697	0.548108918895988	3.261337988912	0.00110887778874591	0.0051598035618251	1.58047022089477	0.551641319784118	FALSE	FALSE	114	958	3	16530
rna-ELECO.r07.3AG0248150.1	5.29984478721383	5.28761471089256	1.62133620866112	3.26126973705165	0.00110914475364252	0.00516073359239743	4.80411129982973	2.72877459753187	FALSE	TRUE	0	51	0	16531
MSTRG.6446.16	12.626090918736	6.53846869632213	2.00494502355443	3.26117106429708	0.00110953081393092	0.00516190537803934	5.91685808479549	3.34567075575831	TRUE	TRUE	0	103	0	16533
MSTRG.14648.1	5.2959893391301	5.28280941744581	1.61994464130663	3.26110490614344	0.00110978972938896	0.00516248543183616	4.79899110052832	2.72702993448021	TRUE	TRUE	0	49	0	16534
MSTRG.17870.2	21.3985840753765	7.30105644954477	2.23893785678709	3.26094644717915	0.00111041009894829	0.00516505887643963	6.57091793672887	3.75545225781341	FALSE	TRUE	0	163	0	16536
MSTRG.15091.1	116.616468714537	1.8485247313596	0.566980272379213	3.26029814688728	0.00111295154679358	0.00517594135828778	1.62901111291513	0.572988010906885	TRUE	FALSE	102	888	3	16539
MSTRG.26111.1	97.0586449872365	5.23942107607262	1.60724521554826	3.25987660463207	0.00111460694881385	0.00518323292525554	4.09028225763692	1.9460685359994	FALSE	FALSE	11	979	1	16541
rna-ELECO.r07.1AG0018130.1	11.3539462486918	3.89793768283721	1.19578896980107	3.25972038652077	0.00111522099736612	0.00518555515986033	3.20262734109805	1.22102980958152	FALSE	FALSE	3	104	1	16542
MSTRG.32499.1	50.8268271445064	4.87648505686447	1.49600806440686	3.25966495294121	0.00111543896603163	0.00518594166768947	3.81903127357238	1.76465693261233	FALSE	FALSE	6	477	1	16544
rna-ELECO.r07.2AG0100250.1	5.0614505403516	5.22716235269623	1.60362477566371	3.25959191453176	0.00111572621824586	0.00518696364634735	4.74290059563028	2.69696701133258	FALSE	TRUE	0	51	0	16545
MSTRG.15171.1	104.854356337504	1.71854747058193	0.527288401027208	3.25921728457146	0.00111720067305141	0.00519350442216218	1.52897814782872	0.528872448437057	TRUE	FALSE	104	806	3	16546
rna-ELECO.r07.4BG0354660.1	8.29645208671135	5.93855795560598	1.82224328806742	3.25892705682792	0.0011183441789714	0.00519819187901516	5.38704900832181	3.04534613211341	FALSE	TRUE	0	84	0	16548
MSTRG.2371.1	7.84249919486002	5.86010254418219	1.79820054611712	3.25887040621581	0.00111856751025571	0.00519860164267904	5.31758278870609	3.00612305693962	TRUE	TRUE	0	84	0	16550
rna-ELECO.r07.5BG0441680.1	652.444313874673	1.98072236511305	0.607800501595004	3.25883634500991	0.00111870180813932	0.00519891166555809	1.73318177690281	0.617890063734962	FALSE	FALSE	508	5121	3	16551
rna-ELECO.r07.5AG0408490.1	24.2776397128027	4.41806510879392	1.35574648814583	3.25876935505564	0.0011189659823019	0.00519982518491512	3.51025901669842	1.51981704751554	FALSE	FALSE	4	226	1	16552
MSTRG.35339.1	50.1189153572599	3.23636420650354	0.993301732710165	3.25818842344442	0.00112125929986781	0.00520922333703385	2.66560238975685	1.06657183277083	FALSE	FALSE	21	441	2	16556
rna-ELECO.r07.5AG0360650.1	44.047359690811	3.73449815168122	1.14628081318408	3.25792607599155	0.00112229638076282	0.00521372656393877	3.02957374187461	1.26121021847103	FALSE	FALSE	13	404	2	16557
rna-ELECO.r07.8AG0639710.1	61.3403245977861	3.54454539783965	1.08802039073436	3.25779317007769	0.00112282210706278	0.00521553886158269	2.88441660225435	1.19632919566509	FALSE	FALSE	19	553	2	16559
MSTRG.37260.1	90.1531001580536	1.83301266642338	0.562746622742258	3.25726106980638	0.0011249291789313	0.00522406433954349	1.61590367115761	0.568947763908258	TRUE	FALSE	77	701	3	16563
MSTRG.2463.1	219.266173354817	2.08157366769017	0.639102267134176	3.2570275130211	0.0011258551979009	0.00522804903748754	1.80725519997879	0.653158927383824	TRUE	FALSE	161	1785	3	16564
rna-ELECO.r07.5AG0380720.1	8.59486389800912	5.98514848844682	1.83769055776503	3.25688591213413	0.00112641696809879	0.00523002619432904	5.42451541959123	3.07121710726605	FALSE	TRUE	0	79	0	16566
rna-ELECO.r07.5AG0363420.1	4.82093935988765	5.15284229406481	1.58243793881049	3.25626817184259	0.00112887074864121	0.00523952156488271	4.67590514725966	2.66681293071566	FALSE	TRUE	0	47	0	16570
MSTRG.37382.1	71.8438987353378	1.50658209873157	0.462670565336699	3.25627392707636	0.00112884786498363	0.00523952156488271	1.35981148377114	0.460866605489598	FALSE	FALSE	77	538	3	16571
rna-ELECO.r07.8AG0638920.1	4.82093935988765	5.15284229406481	1.58243793881049	3.25626817184259	0.00112887074864121	0.00523952156488271	4.67590514725966	2.66681293071566	FALSE	TRUE	0	47	0	16572
rna-ELECO.r07.5AG0398670.1	5.06534665468057	5.22607922120944	1.60495178124282	3.25622195151716	0.00112905454301925	0.00524005842547586	4.7386224294769	2.69922527814628	FALSE	TRUE	0	50	0	16573
rna-ELECO.r07.3AG0236060.1	20.4595894461629	5.40844946187714	1.66099144806639	3.25615731987861	0.00112931159607546	0.00524093520184242	4.31822597470678	1.79224696518102	FALSE	FALSE	2	208	1	16574
rna-ELECO.r07.5AG0405820.1	39.5089181741418	3.02357597116919	0.92866510282942	3.25583029011974	0.00113061308903186	0.00524602563606586	2.51945351804305	0.985966450068354	FALSE	FALSE	18	366	3	16577
MSTRG.39884.1	74.7105630966497	1.91072260712195	0.586910972298246	3.25555782274759	0.00113169849670736	0.00525042844992096	1.67549274760338	0.595444267584434	TRUE	FALSE	61	572	3	16579
MSTRG.25560.1	531.566412517246	1.89210436012621	0.581202692181603	3.25549827208131	0.00113193585243547	0.00525121290481174	1.66229063906301	0.588349262152166	FALSE	FALSE	484	4142	3	16580
MSTRG.27091.1	67.8463668376677	1.95007396532324	0.599058115977381	3.25523336269576	0.00113299228021666	0.00525579682874524	1.70770045074365	0.6062124584469	FALSE	FALSE	59	519	3	16581
MSTRG.3996.2	9.0734316411596	5.05847135495557	1.55412216438935	3.25487369710294	0.00113442804355194	0.00526087072385654	4.01966726749429	1.70107613721775	TRUE	FALSE	1	77	1	16586
rna-ELECO.r07.5BG0410130.1	7.72417132866991	5.83838625477413	1.79385605480319	3.25465704962302	0.00113529369872295	0.00526425038730848	5.29322611676404	2.99892601087991	FALSE	TRUE	0	83	0	16588
rna-ELECO.r07.3BG0254150.1	4.9954605942306	5.20709750592832	1.60023355659838	3.25396095117331	0.00113807922383862	0.00527621238382225	4.72126536978451	2.69243295199894	FALSE	TRUE	0	50	0	16591
MSTRG.26827.2	8.23367333472613	5.92228095305128	1.82018001548143	3.25367870357859	0.00113921047203974	0.00528113861366205	5.36472145866378	3.04342338207814	FALSE	TRUE	0	76	0	16592
MSTRG.46050.1	109.856347752383	1.69803031745871	0.521919481466102	3.25343348496754	0.0011401941518261	0.00528506168350054	1.51097006274512	0.524870931655066	TRUE	FALSE	101	812	3	16594
rna-ELECO.r07.9BG0701730.1	16.4488386901856	6.92590633840818	2.12890664226459	3.25326916686251	0.00114085374334071	0.005287481765277	6.24336034752877	3.55792076790286	FALSE	TRUE	0	187	0	16596
MSTRG.20689.1	120.877023307811	1.50898641278606	0.463859708549738	3.25310947463818	0.00114149510398287	0.00529013550117793	1.36118082543917	0.46291311433953	FALSE	FALSE	126	921	3	16597
MSTRG.19620.6	6.12015370510469	5.50102391049721	1.69109892396905	3.25292851442787	0.00114222228455358	0.00529318661652055	4.9885380689456	2.8369829423245	FALSE	TRUE	0	63	0	16598
MSTRG.36703.1	5.30763701587176	5.28593809181827	1.62504636352353	3.25279217286881	0.00114277044987731	0.00529540783741267	4.79347667432687	2.73426638190494	TRUE	TRUE	0	49	0	16599
MSTRG.29488.1	7.56499996861562	5.80865330261987	1.78589481206155	3.25251703705586	0.00114387738221431	0.00529926017031727	5.26387878438938	2.98587277655295	TRUE	TRUE	0	82	0	16603
rna-ELECO.r07.2BG0192390.1	142.135866496826	1.62726734449916	0.500315492807852	3.25248241937638	0.00114401672698199	0.00529958652067417	1.45643627141507	0.500698942935454	FALSE	FALSE	146	1019	3	16604
rna-ELECO.r07.3AG0207440.1	12.3340705744886	6.50804145667359	2.00125951496189	3.25197277415445	0.00114606999241665	0.00530845872616593	5.87959822278272	3.33978957138613	FALSE	TRUE	0	117	0	16606
rna-ELECO.r07.1AG0010960.1	14.9992957993927	6.78693339440632	2.0872134749682	3.25167189451464	0.00114728377884527	0.00531376084888552	6.11896760425515	3.48787152185325	FALSE	TRUE	0	115	0	16607
rna-ELECO.r07.8AG0635420.1	68.4101196193722	2.22225696067112	0.683481447310684	3.25137861373576	0.00114846805397484	0.00531892565676677	1.91108906048398	0.702437465034155	FALSE	FALSE	48	564	3	16608
rna-ELECO.r07.8AG0615560.1	5.94166443838652	5.44968252403743	1.67632577529337	3.25096863888746	0.00115012543647765	0.00532628082350242	4.93806652378622	2.81476644546124	FALSE	TRUE	0	55	0	16609
MSTRG.22030.1	88.438675484301	1.69330026632286	0.520987451917297	3.25017475966322	0.00115334109463607	0.0053398866535919	1.50746601736029	0.521999194008414	FALSE	FALSE	88	694	3	16613
MSTRG.6036.2	18.6514873604063	7.10335000035766	2.18554940924649	3.25014386327998	0.00115346641022682	0.0053400789447184	6.38732170846081	3.66181575870811	TRUE	TRUE	0	156	0	16614
rna-ELECO.r07.2BG0193890.1	5.94374070574301	5.46039361592925	1.68012601290273	3.24999052094635	0.00115408855228486	0.00534238259365039	4.94934195949833	2.81918927420064	FALSE	TRUE	0	62	0	16616
rna-ELECO.r07.3BG0293060.1	4.92561520002587	5.18099831115202	1.5945046215403	3.24928397269062	0.00115695917571884	0.00535455689819825	4.69460383905364	2.68563567078269	FALSE	TRUE	0	47	0	16619
MSTRG.36524.1	23.0571600659538	4.22666153088485	1.3009088347846	3.24900670813315	0.00115808747122003	0.00535766955514439	3.40074127497692	1.42239604423545	FALSE	FALSE	5	217	1	16626
rna-ELECO.r07.6BG0497020.1	11.9481025636243	6.46551778492064	1.99002147377256	3.2489688529158	0.00115824159744991	0.00535806032062636	5.84005602978707	3.32025440189525	FALSE	TRUE	0	131	0	16627
MSTRG.28219.1	15.032778710274	4.94084614505506	1.52099066052291	3.24843950281484	0.00116039881532518	0.00536707129755664	3.98341186169237	1.58747260903649	TRUE	FALSE	2	159	1	16630
rna-ELECO.r07.9BG0703920.1	71.3562112866923	3.73074764981709	1.14852572345154	3.24829263606347	0.00116099798726206	0.00536951970333931	3.01367169140179	1.27728975489132	FALSE	FALSE	20	665	2	16631
MSTRG.7007.3	14.8556682304091	6.77285618406665	2.0851139840558	3.24819469624035	0.00116139771102388	0.00537104543884224	6.10182130635167	3.4851867154463	FALSE	TRUE	0	113	0	16632
rna-ELECO.r07.8BG0656190.1	5.43768447684979	5.33226460698948	1.64185369375556	3.24770996786718	0.00116337791576491	0.00537902230445049	4.83174155380855	2.7583738272691	FALSE	TRUE	0	56	0	16636
MSTRG.5557.2	12.6916523650478	6.54735631003432	2.0160485584783	3.2476183584468	0.00116375250752018	0.00537999468811935	5.90716782709262	3.36617175263797	FALSE	TRUE	0	113	0	16638
MSTRG.23566.2	5.76139599094111	5.40331761180768	1.66404427760299	3.24709966227041	0.00116587556401474	0.00538821032028994	4.89199522980068	2.79549029419297	TRUE	TRUE	0	52	0	16644
rna-ELECO.r07.2AG0130970.1	33.3725345693098	1.50586240602648	0.463772942051818	3.24698202392806	0.00116635756291681	0.00538977018124797	1.35817252885095	0.461522279124553	FALSE	FALSE	35	246	3	16645
rna-ELECO.r07.8AG0639360.1	6.52743455749889	5.59552038069426	1.72357227193487	3.24646692906749	0.00116847022735688	0.00539855985569494	5.06753842202605	2.88739922564598	FALSE	TRUE	0	69	0	16648
MSTRG.28400.1	89.8608921926842	1.89895841785075	0.585056267550816	3.24577057485468	0.00117133195015789	0.00540950703153976	1.66588401137834	0.591302019613255	FALSE	FALSE	81	669	3	16654
rna-ELECO.r07.2BG0180860.1	9.86313449717741	6.19005529937634	1.90711266767656	3.24577325938361	0.00117132090544852	0.00540950703153976	5.59522739544657	3.18290499950972	FALSE	TRUE	0	109	0	16655
rna-ELECO.r07.1AG0046530.1	5.79429400561063	5.41381459826406	1.66827200594992	3.24516300636563	0.00117383409013746	0.0054199238831552	4.90012114591368	2.80159677781388	FALSE	TRUE	0	54	0	16658
MSTRG.30281.1	14.7188542223091	6.7660149933917	2.0857171402212	3.2439753516501	0.00117873945974201	0.00544012378645003	6.0929168186739	3.48470548571322	TRUE	TRUE	0	168	0	16666
rna-ELECO.r07.1BG0090100.1	10.1421159549174	4.34135831657122	1.33856335739504	3.24329684701656	0.00118155038180521	0.00545178828538162	3.55673278138156	1.33142904003706	FALSE	FALSE	2	100	1	16670
MSTRG.24977.1	38.2363632071788	4.73727566211081	1.46075122164736	3.24304069844854	0.00118261316853542	0.00545636477021407	3.71219502548602	1.69972333712448	TRUE	FALSE	5	350	1	16671
rna-ELECO.r07.9AG0686600.1	13.9083012161411	6.684480177416	2.0613715592214	3.24273425987345	0.00118388577408302	0.00546190871432004	6.02132400721755	3.44280203732229	FALSE	TRUE	0	158	0	16672
rna-ELECO.r07.3BG0287230.1	13.2645178819035	6.61626238248031	2.04072101920111	3.24211997633583	0.00118644063707326	0.00547238273457447	5.96161238548053	3.40737401890705	FALSE	TRUE	0	150	0	16676
rna-ELECO.r07.1BG0073980.1	65.142885102867	1.5153858457499	0.46743779743212	3.24189839605334	0.00118736345978436	0.00547598244611066	1.36563221621601	0.465459335289326	FALSE	FALSE	70	484	3	16678
MSTRG.5345.1	670.82836278566	1.59943742989797	0.493390280415178	3.24172869508511	0.00118807066740242	0.00547825858908892	1.43716713568441	0.493428075580465	FALSE	FALSE	705	5083	3	16681
MSTRG.44848.1	109.311703740018	1.87477944506353	0.578377371359082	3.24144674031444	0.00118924653926534	0.00548334632438851	1.64738765104421	0.584181975557471	FALSE	FALSE	99	850	3	16683
rna-ELECO.r07.1AG0015560.1	5.58293797602396	5.36157266048565	1.65430520538646	3.24098155710822	0.00119118890265562	0.00549122532155348	4.84927314867083	2.77887728218428	FALSE	TRUE	0	53	0	16685
MSTRG.14883.1	5.00124847357831	5.2014725377306	1.60528375506098	3.2402200055485	0.00119437507416783	0.00550501843119411	4.70376269863214	2.70123808140782	TRUE	TRUE	0	47	0	16688
rna-ELECO.r07.7AG0567300.1	419.320213476594	4.28568103620851	1.32308683751634	3.23915325486381	0.00119885137469694	0.00552399515890282	3.40226967163831	1.53622086956168	FALSE	FALSE	79	4467	3	16693
rna-ELECO.r07.6AG0546710.1	38.5560441016528	1.84774343018275	0.570632805181984	3.23806029622407	0.00120345371917479	0.00554230381785805	1.62499322792912	0.574923597974049	FALSE	FALSE	34	307	3	16701
MSTRG.44044.3	29.9167960363567	2.3034955407779	0.711382320807954	3.23805564659197	0.00120347333314956	0.00554230381785805	1.97337829814883	0.728018363148839	TRUE	FALSE	21	249	3	16702
rna-ELECO.r07.1BG0052580.1	5.58115879529671	5.37015649209706	1.65856089807435	3.23784100923398	0.00120437907936777	0.00554581092239766	4.8561929864075	2.78372729788284	FALSE	TRUE	0	58	0	16704
rna-ELECO.r07.3BG0264700.1	199.240864303645	1.55981136102056	0.481951853957967	3.23644643798091	0.00121027937214765	0.00556997896652194	1.3983873194495	0.481524601995168	FALSE	FALSE	209	1456	3	16713
MSTRG.16942.1	40.1305530846862	4.80826820759589	1.48572091505387	3.23631992985813	0.00121081593429501	0.00557195004406816	3.75542270775523	1.73977415122109	FALSE	FALSE	5	400	1	16714
rna-ELECO.r07.2AG0109480.1	7.45072146729121	5.78655981774102	1.78870921407008	3.23504780554808	0.00121622365507875	0.00559398881048211	5.22458165774476	2.990266756577	FALSE	TRUE	0	80	0	16723
rna-ELECO.r07.1AG0027360.1	449.033661289952	1.80020230137247	0.556494909375365	3.23489446362249	0.0012168770064358	0.00559665921454329	1.59196964960228	0.560898534439701	FALSE	FALSE	429	3316	3	16724
MSTRG.18299.1	72.3429423873877	3.74356026275574	1.15734334957995	3.2346150899078	0.00121806818095338	0.00560180270698899	3.02155751332676	1.28476086585608	TRUE	FALSE	22	718	2	16725
rna-ELECO.r07.2BG0202050.1	198.923635634285	2.07601264860656	0.641818263751027	3.2345802010581	0.00121821701326517	0.00560215221866059	1.7984679111296	0.654929877357239	FALSE	FALSE	164	1537	3	16726
rna-ELECO.r07.1BG0086290.1	6.73489447275659	5.63999140253326	1.74387648758181	3.23416907257813	0.00121997211151352	0.00560871581074011	5.09394161068074	2.91924949780059	FALSE	TRUE	0	71	0	16728
MSTRG.4450.3	20.6871441985821	7.2524536554929	2.24247942350642	3.23412272124784	0.00122017013072991	0.005609121799268	6.48548520810877	3.77420293949661	TRUE	TRUE	0	162	0	16732
MSTRG.1824.1	20.9163296347587	7.27199160079989	2.24878562128627	3.23374159455912	0.00122179948199682	0.00561600616356333	6.50404820172921	3.78460259745306	FALSE	TRUE	0	244	0	16733
rna-ELECO.r07.7AG0561000.1	10.3180774092667	4.2565163738808	1.31628351724299	3.23373826240432	0.00122181373611905	0.00561600616356333	3.45386923971013	1.3364581107653	FALSE	FALSE	2	98	1	16734
rna-ELECO.r07.6BG0464490.1	8.30971627919929	5.94370050151488	1.83815269164112	3.23351837338839	0.00122275470572778	0.00561999544072086	5.36305044003723	3.07069604234413	FALSE	TRUE	0	91	0	16735
MSTRG.1291.8	66.1915984240847	5.02866769315524	1.55549825326652	3.23283403410779	0.00122568747895257	0.00563093615022015	3.8965741281601	1.87733827330581	TRUE	FALSE	7	618	1	16741
rna-ELECO.r07.7BG0607060.1	9.56211474886669	6.14337738306006	1.90031424883024	3.23282182767492	0.00122573984920917	0.00563093615022015	5.53713194114321	3.17327177912517	FALSE	TRUE	0	101	0	16743
rna-ELECO.r07.3BG0286670.1	6.90166414468684	5.67526506917345	1.75550629841671	3.23283663196878	0.00122567633340396	0.00563093615022015	5.1219888375672	2.93688720391964	FALSE	TRUE	0	73	0	16744
rna-ELECO.r07.7BG0600910.1	10.3433781825091	6.24906145533316	1.93336358134191	3.23222259674293	0.00122831332109492	0.00564149852025186	5.62587396725955	3.23052804793608	FALSE	TRUE	0	84	0	16747
MSTRG.44462.1	156.763770949505	2.57366432807864	0.796350301971724	3.23182438897351	0.00123002623281608	0.00564833306615295	2.17214459257368	0.832609358442716	FALSE	FALSE	98	1281	3	16750
rna-ELECO.r07.1BG0067370.1	6.9697804388538	5.68361698329637	1.75864912469006	3.23180838264031	0.00123009513100001	0.00564833306615295	5.12822278237012	2.94404141887389	FALSE	TRUE	0	66	0	16751
MSTRG.20905.1	40.199459121673	4.57252931560997	1.41493289097994	3.23162274674608	0.00123089444862237	0.00565166596852238	3.61785372749678	1.61619979921499	FALSE	FALSE	7	375	1	16752
MSTRG.8239.2	403.739186833079	2.29155447165384	0.709213135300674	3.23112243357186	0.0012330511040066	0.00566055456680844	1.96237652387434	0.731596960600781	FALSE	FALSE	297	3242	3	16755
MSTRG.44256.1	172.117443533107	2.04112418044898	0.631722485090087	3.23104563890567	0.00123338244468669	0.00566139986262256	1.77139197700307	0.644083353042014	TRUE	FALSE	136	1380	3	16757
MSTRG.30536.1	28.4396640055641	1.56990751825784	0.485963180698256	3.23050712607921	0.00123570824002083	0.00567139869310116	1.40910845925704	0.481893831150719	FALSE	FALSE	30	211	3	16759
rna-ELECO.r07.3BG0260210.1	5.04594741552621	5.21868393750613	1.61549138053578	3.23040036015256	0.00123616983464749	0.0056728402345672	4.70745726801818	2.71362228083383	FALSE	TRUE	0	49	0	16761
rna-ELECO.r07.1AG0045720.1	27.468290780592	2.07708054803993	0.64299963275248	3.23029818718341	0.0012366117210621	0.00567452951610392	1.79822461975243	0.653727900167279	FALSE	FALSE	21	214	3	16762
rna-ELECO.r07.4BG0358050.1	6.07159931507305	5.48479700957371	1.69855914364826	3.22908803622413	0.00124185659294732	0.00569655794130064	4.94790930375358	2.84807941486951	FALSE	TRUE	0	59	0	16768
rna-ELECO.r07.6AG0537220.1	53.648438995367	2.46299661095046	0.762818452223446	3.22881100184634	0.00124306016372368	0.00570173884030859	2.08583860759923	0.793928309216768	FALSE	FALSE	32	456	3	16769
rna-ELECO.r07.6BG0473760.1	5.17202684412902	5.25606312121035	1.62801961295517	3.22850110611971	0.00124440777635109	0.00570757978137132	4.74452225985069	2.73519211488096	FALSE	TRUE	0	51	0	16770
MSTRG.37177.5	9.44848991593446	6.12583204036324	1.89744316084936	3.22846668967997	0.00124455752289188	0.00570792624102767	5.51621420611244	3.16900686953842	TRUE	TRUE	0	96	0	16771
rna-ELECO.r07.8BG0654810.1	306.515672858386	1.81227519386435	0.561454360862339	3.22782281195727	0.00124736211575183	0.00571968650431542	1.597150212291	0.566266784041158	FALSE	FALSE	288	2485	3	16775
rna-ELECO.r07.2AG0138450.1	8.31920635609399	5.94438314796642	1.8418529549993	3.22739289899973	0.00124923797205346	0.00572614813939019	5.35603071712132	3.07717511903095	FALSE	TRUE	0	90	0	16780
rna-ELECO.r07.4BG0332920.1	4.8015401207333	5.14489346466249	1.59413718014422	3.22738439874857	0.00124927508778432	0.00572614813939019	4.64110215757298	2.68194593177383	FALSE	TRUE	0	46	0	16781
rna-ELECO.r07.5BG0449070.1	8.71666893056081	4.10366351301676	1.27181181951298	3.22662790992788	0.00125258232203803	0.00573891317990224	3.37824171175259	1.24096840212376	FALSE	FALSE	2	82	1	16788
rna-ELECO.r07.2AG0136920.1	6.73689882206682	5.64147563066834	1.74854946835835	3.22637462236909	0.00125369145534032	0.00574365272919241	5.08705236479903	2.92624205106451	FALSE	TRUE	0	72	0	16789
MSTRG.5527.7	9.62997476004722	4.2499331249049	1.31730362005174	3.22623657918589	0.00125429632111716	0.00574573939201767	3.47921029850065	1.30396631371208	TRUE	FALSE	2	85	1	16791
MSTRG.30306.1	14.4907169958397	1.96411934211067	0.608803860745087	3.22619396615994	0.00125448309363875	0.00574625274615361	1.71589559429775	0.606745174328463	TRUE	FALSE	12	110	3	16792
rna-ELECO.r07.4AG0310840.1	107.269448609678	2.54256422623969	0.788106358994416	3.22616890121769	0.00125459296505638	0.00574641380892287	2.14592638367068	0.822311529163686	FALSE	FALSE	68	838	3	16793
MSTRG.44562.1	42.2011517707541	3.52292293331779	1.09235785726689	3.22506302296597	0.00125944940212375	0.00576728401876242	2.85867735253454	1.19395611011328	FALSE	FALSE	14	379	2	16797
MSTRG.13920.1	100.906857313969	4.13616141452619	1.28253450316515	3.22499036425032	0.00125976908794075	0.00576840450869975	3.29034869095585	1.46671602939644	FALSE	FALSE	23	952	2	16798
MSTRG.30387.5	6.09678643357512	5.48789722187013	1.70180827794347	3.22474469832873	0.00126085053059902	0.00577301269492739	4.94526316817079	2.85356478342088	FALSE	TRUE	0	57	0	16799
rna-ELECO.r07.2BG0164940.1	31.9979012585296	1.57608462624782	0.488808432842396	3.22434008980362	0.00126263352086739	0.00578048821644886	1.41239257849012	0.486525572750745	FALSE	FALSE	33	232	3	16801
MSTRG.40515.1	56.6002797779112	2.23038132892618	0.691781821673984	3.22411092492871	0.00126364441511118	0.00578477190079199	1.91190788793228	0.710890154517189	FALSE	FALSE	40	453	3	16802
rna-ELECO.r07.8AG0638370.1	10.2737986231326	6.23971170794486	1.93617534113363	3.22269970874204	0.00126988607193391	0.00581196162054865	5.60549004647186	3.23622140108174	FALSE	TRUE	0	84	0	16806
rna-ELECO.r07.2AG0125870.1	5.17191425983753	5.24915193421375	1.62890493312242	3.22250355283273	0.0012707558978583	0.00581490517482764	4.72676763346851	2.73541056061062	FALSE	TRUE	0	48	0	16809
MSTRG.32026.1	331.605468947276	1.76056172345119	0.5463465725172	3.22242659149429	0.00127109732235298	0.00581577495350809	1.556257354135	0.550239325811573	FALSE	FALSE	306	2509	3	16810
rna-ELECO.r07.3BG0264810.1	6.12231130495165	5.50348977651949	1.70786708753239	3.22243447203565	0.00127106235792286	0.00581577495350809	4.95965473323994	2.86096275811252	FALSE	TRUE	0	64	0	16811
rna-ELECO.r07.7BG0612630.1	79.9430618921526	3.70445705766257	1.14965591561627	3.22223111049432	0.00127196491778785	0.0058193983810069	2.98631358432526	1.27666560170507	FALSE	FALSE	25	788	2	16812
rna-ELECO.r07.6BG0486500.1	79.4166699129389	1.74496599252307	0.54154286672447	3.22221212713506	0.00127204919998121	0.00581943783470856	1.54354779199298	0.544684435137307	FALSE	FALSE	74	602	3	16813
MSTRG.25958.1	6.61657602101071	5.60302666811294	1.73895506463228	3.22206524025262	0.00127270152169715	0.00582138338156397	5.04420641647761	2.9134543894076	FALSE	TRUE	0	58	0	16816
MSTRG.32262.1	192.651360437535	2.9777657046096	0.924240939276793	3.22185003722045	0.00127365779174475	0.00582541097506281	2.46075303245278	0.991831940266035	FALSE	FALSE	80	1616	3	16817
rna-ELECO.r07.8BG0668000.1	5.02650751012662	5.21753087553302	1.61951079267781	3.22167095095798	0.0012744540799612	0.00582835985899135	4.6988629971843	2.71824764009508	FALSE	TRUE	0	51	0	16819
rna-ELECO.r07.2AG0104600.1	22.9743027524745	3.74550461474207	1.16269318732347	3.22140411208934	0.00127564140347943	0.00583309611981616	3.00883681842696	1.27539797887239	FALSE	FALSE	6	218	2	16821
